CMDLINE /Users/jianjia/opt/anaconda3/bin/python generate_opg.py -t chrome_ext -crx thread_measure/extensions/kplhngabhdoolbnhlhekdcdpbbdnoclb -pq --timeout 600 -measure_thread -no_merge
MEM 0.011719 1654357889.3200
MEM 17.132812 1654357889.4228
MEM 28.410156 1654357889.5242
MEM 39.632812 1654357889.6255
MEM 44.355469 1654357889.7273
MEM 47.746094 1654357889.8276
MEM 47.746094 1654357889.9278
MEM 47.746094 1654357890.0280
MEM 47.750000 1654357890.1321
MEM 47.804688 1654357890.2327
MEM 47.957031 1654357890.3336
MEM 48.195312 1654357890.4372
MEM 48.433594 1654357890.5378
MEM 48.652344 1654357890.6381
MEM 48.871094 1654357890.7392
MEM 49.128906 1654357890.8438
MEM 49.359375 1654357890.9440
MEM 49.570312 1654357891.0474
MEM 49.734375 1654357891.1488
MEM 49.878906 1654357891.2527
MEM 50.078125 1654357891.3563
MEM 58.875000 1654357891.4589
MEM 70.855469 1654357891.5592
MEM 79.636719 1654357891.6615
MEM 90.304688 1654357891.7617
MEM 108.164062 1654357891.8657
MEM 122.542969 1654357891.9668
MEM 123.625000 1654357892.0678
MEM 123.625000 1654357892.1694
MEM 123.625000 1654357892.2697
MEM 123.683594 1654357892.3726
MEM 123.718750 1654357892.4729
MEM 123.855469 1654357892.5763
MEM 123.871094 1654357892.6815
MEM 123.886719 1654357892.7841
MEM 123.886719 1654357892.8879
MEM 123.886719 1654357892.9890
MEM 123.886719 1654357893.0897
MEM 123.886719 1654357893.1939
MEM 123.886719 1654357893.2967
MEM 123.886719 1654357893.3968
MEM 123.886719 1654357893.4993
MEM 123.890625 1654357893.6027
MEM 123.890625 1654357893.7030
MEM 123.890625 1654357893.8073
MEM 123.894531 1654357893.9074
MEM 123.894531 1654357894.0117
MEM 123.894531 1654357894.1157
MEM 123.894531 1654357894.2182
MEM 123.894531 1654357894.3186
MEM 123.894531 1654357894.4236
MEM 123.894531 1654357894.5240
MEM 123.894531 1654357894.6292
MEM 123.894531 1654357894.7308
MEM 123.925781 1654357894.8350
MEM 123.933594 1654357894.9376
MEM 123.933594 1654357895.0397
MEM 123.933594 1654357895.1408
MEM 123.933594 1654357895.2455
MEM 123.933594 1654357895.3502
MEM 123.933594 1654357895.4515
MEM 123.933594 1654357895.5566
MEM 123.933594 1654357895.6604
MEM 123.933594 1654357895.7652
MEM 123.933594 1654357895.8683
MEM 123.933594 1654357895.9702
MEM 123.933594 1654357896.0716
MEM 123.933594 1654357896.1729
MEM 123.933594 1654357896.2776
MEM 123.933594 1654357896.3810
MEM 123.933594 1654357896.4849
MEM 123.933594 1654357896.5886
MEM 123.933594 1654357896.6895
MEM 123.933594 1654357896.7908
MEM 123.933594 1654357896.8936
MEM 123.933594 1654357896.9942
MEM 123.933594 1654357897.0990
MEM 123.933594 1654357897.2018
MEM 123.933594 1654357897.3050
MEM 123.933594 1654357897.4061
MEM 123.933594 1654357897.5101
MEM 123.941406 1654357897.6128
MEM 123.941406 1654357897.7147
MEM 123.972656 1654357897.8186
MEM 123.972656 1654357897.9227
MEM 123.972656 1654357898.0237
MEM 123.972656 1654357898.1266
MEM 123.972656 1654357898.2304
MEM 123.972656 1654357898.3337
MEM 123.972656 1654357898.4387
MEM 123.972656 1654357898.5418
MEM 123.972656 1654357898.6455
MEM 123.972656 1654357898.7494
MEM 123.980469 1654357898.8526
MEM 123.980469 1654357898.9537
MEM 123.980469 1654357899.0580
MEM 123.980469 1654357899.1607
MEM 123.980469 1654357899.2656
MEM 123.980469 1654357899.3693
MEM 123.980469 1654357899.4700
MEM 124.011719 1654357899.5740
MEM 124.011719 1654357899.6782
MEM 124.011719 1654357899.7820
MEM 124.011719 1654357899.8860
MEM 124.023438 1654357899.9911
MEM 124.023438 1654357900.0950
MEM 124.023438 1654357900.1959
MEM 124.023438 1654357900.2966
MEM 124.023438 1654357900.3973
MEM 124.023438 1654357900.4977
MEM 124.023438 1654357900.6017
MEM 124.023438 1654357900.7068
MEM 124.023438 1654357900.8099
MEM 124.023438 1654357900.9100
MEM 124.023438 1654357901.0123
MEM 124.023438 1654357901.1167
MEM 124.023438 1654357901.2193
MEM 124.023438 1654357901.3194
MEM 124.023438 1654357901.4218
MEM 124.023438 1654357901.5242
MEM 124.027344 1654357901.6294
MEM 124.027344 1654357901.7304
MEM 124.027344 1654357901.8355
MEM 124.027344 1654357901.9407
MEM 124.027344 1654357902.0423
MEM 124.027344 1654357902.1473
MEM 124.027344 1654357902.2498
MEM 124.027344 1654357902.3531
MEM 124.027344 1654357902.4532
MEM 124.027344 1654357902.5572
MEM 124.027344 1654357902.6591
MEM 124.027344 1654357902.7640
MEM 124.027344 1654357902.8682
MEM 124.027344 1654357902.9683
MEM 124.027344 1654357903.0687
MEM 124.027344 1654357903.1726
MEM 124.027344 1654357903.2743
MEM 124.027344 1654357903.3767
MEM 124.027344 1654357903.4810
MEM 124.027344 1654357903.5826
MEM 124.027344 1654357903.6860
MEM 124.027344 1654357903.7889
MEM 124.027344 1654357903.8936
MEM 124.027344 1654357903.9983
MEM 124.027344 1654357904.1026
MEM 124.027344 1654357904.2072
MEM 124.027344 1654357904.3074
MEM 124.027344 1654357904.4102
MEM 124.027344 1654357904.5138
MEM 124.027344 1654357904.6174
MEM 124.027344 1654357904.7211
MEM 124.027344 1654357904.8235
MEM 124.027344 1654357904.9267
MEM 124.027344 1654357905.0291
MEM 124.031250 1654357905.1337
MEM 124.031250 1654357905.2370
MEM 124.031250 1654357905.3418
MEM 124.031250 1654357905.4467
MEM 124.031250 1654357905.5508
MEM 124.031250 1654357905.6540
MEM 124.031250 1654357905.7548
MEM 124.031250 1654357905.8589
MEM 124.031250 1654357905.9638
MEM 124.031250 1654357906.0648
MEM 124.031250 1654357906.1678
MEM 124.031250 1654357906.2709
MEM 124.031250 1654357906.3754
MEM 124.031250 1654357906.4788
MEM 124.031250 1654357906.5793
MEM 124.031250 1654357906.6836
MEM 124.031250 1654357906.7875
MEM 124.031250 1654357906.8877
MEM 124.031250 1654357906.9885
MEM 124.031250 1654357907.0903
MEM 124.035156 1654357907.1936
MEM 124.035156 1654357907.2971
MEM 124.035156 1654357907.3991
MEM 124.035156 1654357907.5042
MEM 124.035156 1654357907.6075
MEM 124.035156 1654357907.7118
MEM 124.035156 1654357907.8158
MEM 124.035156 1654357907.9207
MEM 124.035156 1654357908.0211
MEM 124.035156 1654357908.1260
MEM 124.035156 1654357908.2290
MEM 124.035156 1654357908.3291
MEM 124.039062 1654357908.4327
MEM 124.039062 1654357908.5362
MEM 124.003906 1654357908.6393
MEM 124.109375 1654357908.7413
MEM 124.164062 1654357908.8417
MEM 124.164062 1654357908.9434
MEM 124.164062 1654357909.0441
MEM 124.191406 1654357909.1451
MEM 124.394531 1654357909.2453
MEM 124.394531 1654357909.3457
MEM 124.406250 1654357909.4464
MEM 124.492188 1654357909.5510
MEM 124.652344 1654357909.6542
MEM 124.781250 1654357909.7548
MEM 124.742188 1654357909.8588
MEM 124.843750 1654357909.9603
MEM 125.113281 1654357910.0655
MEM 125.488281 1654357910.1666
MEM 125.753906 1654357910.2672
MEM 125.957031 1654357910.3718
MEM 126.070312 1654357910.4728
MEM 126.398438 1654357910.5745
MEM 126.613281 1654357910.6786
MEM 126.871094 1654357910.7794
MEM 127.058594 1654357910.8817
MEM 127.183594 1654357910.9861
MEM 127.289062 1654357911.0886
MEM 127.417969 1654357911.1935
MEM 127.574219 1654357911.2937
MEM 127.734375 1654357911.3946
MEM 127.843750 1654357911.4949
MEM 127.953125 1654357911.5951
MEM 127.992188 1654357911.6999
MEM 128.488281 1654357911.8006
MEM 128.566406 1654357911.9055
MEM 128.699219 1654357912.0095
MEM 128.707031 1654357912.1121
MEM 128.863281 1654357912.2128
MEM 129.105469 1654357912.3158
MEM 129.250000 1654357912.4192
